112 1200
152266.368415	0.000000	149212.712895	0.000000	146279.129621	0.000000	143458.673134	0.000000	140744.923513	0.000000	138131.937592	0.000000	135614.205506	0.000000	133186.611917	0.000000	130844.401316	0.000000	128583.146933	0.000000	126423.419574	0.000000	124817.022883	0.000000	123250.937276	0.000000	0.000004	0.000000	0.000004	0.000000	0.000004	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	0.000003	0.000000	94362.148904	0.000000	91718.951455	0.000000	89219.797465	0.000000	86853.224588	0.000000	84608.955219	0.000000	82477.747279	0.000000	80451.267001	0.000000	78521.980023	0.000000	76683.057774	0.000000	74928.296727	0.000000	73252.048478	0.000000	71649.159014	0.000000	70114.915781	0.000000	68645.001404	0.000000	67235.453120	0.000000	65882.627102	0.000000	64583.167001	0.000000	63333.976150	0.000000	62132.192921	0.000000	60975.168845	0.000000	59848.755410	0.000000	58774.271471	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
293945.330129	0.000000	288050.346298	0.000000	282387.158077	0.000000	276942.357483	0.000000	271703.551065	0.000000	266659.265729	0.000000	261798.864862	0.000000	257112.473465	0.000000	252590.911182	0.000000	248225.632277	0.000000	244056.348027	0.000000	240955.250847	0.000000	237931.972919	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000005	0.000000	182163.095501	0.000000	177060.487784	0.000000	172235.951332	0.000000	167667.358459	0.000000	163334.868576	0.000000	159220.640148	0.000000	155308.585108	0.000000	151584.158607	0.000000	148034.178311	0.000000	144646.668510	0.000000	141410.725143	0.000000	138316.398553	0.000000	135354.591304	0.000000	132516.968845	0.000000	129795.881189	0.000000	127184.294042	0.000000	124675.728085	0.000000	122264.205298	0.000000	119944.201402	0.000000	117710.603611	0.000000	115536.098680	0.000000	113461.841971	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
293945.330129	0.000000	288050.346298	0.000000	282387.158077	0.000000	276942.357483	0.000000	271703.551065	0.000000	266659.265729	0.000000	261798.864862	0.000000	257112.473465	0.000000	252590.911182	0.000000	248225.632277	0.000000	244056.348027	0.000000	240955.250847	0.000000	237931.972919	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000005	0.000000	182163.095501	0.000000	177060.487784	0.000000	172235.951332	0.000000	167667.358459	0.000000	163334.868576	0.000000	159220.640148	0.000000	155308.585108	0.000000	151584.158607	0.000000	148034.178311	0.000000	144646.668510	0.000000	141410.725143	0.000000	138316.398553	0.000000	135354.591304	0.000000	132516.968845	0.000000	129795.881189	0.000000	127184.294042	0.000000	124675.728085	0.000000	122264.205298	0.000000	119944.201402	0.000000	117710.603611	0.000000	115536.098680	0.000000	113461.841971	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
293945.330129	0.000000	288050.346298	0.000000	282387.158077	0.000000	276942.357483	0.000000	271703.551065	0.000000	266659.265729	0.000000	261798.864862	0.000000	257112.473465	0.000000	252590.911182	0.000000	248225.632277	0.000000	244056.348027	0.000000	240955.250847	0.000000	237931.972919	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000005	0.000000	182163.095501	0.000000	177060.487784	0.000000	172235.951332	0.000000	167667.358459	0.000000	163334.868576	0.000000	159220.640148	0.000000	155308.585108	0.000000	151584.158607	0.000000	148034.178311	0.000000	144646.668510	0.000000	141410.725143	0.000000	138316.398553	0.000000	135354.591304	0.000000	132516.968845	0.000000	129795.881189	0.000000	127184.294042	0.000000	124675.728085	0.000000	122264.205298	0.000000	119944.201402	0.000000	117710.603611	0.000000	115536.098680	0.000000	113461.841971	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
293945.330129	0.000000	288050.346298	0.000000	282387.158077	0.000000	276942.357483	0.000000	271703.551065	0.000000	266659.265729	0.000000	261798.864862	0.000000	257112.473465	0.000000	252590.911182	0.000000	248225.632277	0.000000	244056.348027	0.000000	240955.250847	0.000000	237931.972919	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000007	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000006	0.000000	0.000005	0.000000	182163.095501	0.000000	177060.487784	0.000000	172235.951332	0.000000	167667.358459	0.000000	163334.868576	0.000000	159220.640148	0.000000	155308.585108	0.000000	151584.158607	0.000000	148034.178311	0.000000	144646.668510	0.000000	141410.725143	0.000000	138316.398553	0.000000	135354.591304	0.000000	132516.968845	0.000000	129795.881189	0.000000	127184.294042	0.000000	124675.728085	0.000000	122264.205298	0.000000	119944.201402	0.000000	117710.603611	0.000000	115536.098680	0.000000	113461.841971	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
