116 1040
215184.362060	0.000000	215190.557296	0.000000	215196.103036	0.000000	215201.096329	0.000000	215205.615810	0.000000	215209.725862	0.000000	215213.479712	0.000000	215216.921742	0.000000	215220.089256	0.000000	215223.013834	0.000000	215225.722394	0.000000	215228.238016	0.000000	215230.580606	0.000000	215232.767424	0.000000	215234.813506	0.000000	215236.732016	0.000000	215238.534523	0.000000	215240.231240	0.000000	215241.831214	0.000000	215296.440747	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-4.667003	0.000000	-123732533021.203583	0.000000	-12693209245.719732	0.000000	20611468.521903	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-13416361857.127945	0.000000	-13416361857.127911	0.000000	-13416361857.127945	0.000000	-13416361857.127911	0.000000	-13416361857.127945	0.000000	-13416361857.127911	0.000000	-13416361857.127911	0.000000	-13416361857.127945	0.000000	-13416361857.127945	0.000000	-13416361857.127874	0.000000	-13416361857.127945	0.000000	-13416361857.127945	0.000000	-13416361857.127945	0.000000	-13416361857.127874	0.000000	-13416361857.127945	0.000000	-13416361857.128017	0.000000	-13416361857.127874	0.000000	-13416361857.127945	0.000000	-13416361857.127874	0.000000	-13416361857.127945	0.000000	-0.398694	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-43027073161.160500	0.000000	-12419999689.797163	0.000000	-12419999689.796921	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-13416361857.127979	0.000000	-13416361857.127909	0.000000	-13416361857.127979	0.000000	-13416361857.127909	0.000000	-13416361857.127943	0.000000	-13416361857.127909	0.000000	-13416361857.127909	0.000000	-13416361857.127979	0.000000	-13416361857.127872	0.000000	-13416361857.127943	0.000000	-13416361857.127872	0.000000	-13416361857.128014	0.000000	-13416361857.127943	0.000000	-13416361857.127872	0.000000	-13416361857.127943	0.000000	-13416361857.127943	0.000000	-13416361857.127943	0.000000	-13416361857.127943	0.000000	-13416361857.127872	0.000000	-13416361857.127943	0.000000	-0.398694	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-43027073161.160370	0.000000	-12419999689.797136	0.000000	-12419999689.797014	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127960	0.000000	-13416361857.127890	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127996	0.000000	-13416361857.127853	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-13416361857.127924	0.000000	-0.398694	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-43027073161.160431	0.000000	-12419999689.797085	0.000000	-12419999689.797085	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-13416361857.127956	0.000000	-13416361857.127920	0.000000	-13416361857.127956	0.000000	-13416361857.127884	0.000000	-13416361857.127956	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127991	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127850	0.000000	-13416361857.127991	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-13416361857.127920	0.000000	-0.398694	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-1.278637	0.000000	-43027073161.159973	0.000000	-12419999689.797085	0.000000	-12419999689.797085	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
